3284.489746	8.318359    	3284.489746	7.813477    	3284.489746	26.547852   	3284.489746	92.581055   	3284.489746	-85.616211  	3284.489746	59.190430   	3284.489746	-13.288086  	3284.489746	43.494141   	3284.489746	48.279297   	3284.489746	6.545898    	3284.489746	21.040039   	3284.489746	-60.050781  	3284.489746	7.482422    	3284.489746	7.001953    	3284.489746	22.291016   	3284.489746	-37.231445  	3284.489746	-38.691406  	3284.489746	36.715820   	3284.489746	-16.075195  	3284.489746	116.205078  	3284.489746	-31.766602  	3284.489746	-48.105469  	3284.489746	-101.587891 	3284.489746	37.984375   	3284.489746	-44.019531  	3284.489746	87.052734   
3284.587402	-46.681641  	3284.587402	15.813477   	3284.587402	4.547852    	3284.587402	69.581055   	3284.587402	-85.616211  	3284.587402	68.190430   	3284.587402	22.711914   	3284.587402	-9.505859   	3284.587402	-12.720703  	3284.587402	7.545898    	3284.587402	-3.959961   	3284.587402	-43.050781  	3284.587402	4.482422    	3284.587402	-26.998047  	3284.587402	22.291016   	3284.587402	-34.231445  	3284.587402	-23.691406  	3284.587402	44.715820   	3284.587402	-19.075195  	3284.587402	100.205078  	3284.587402	-29.766602  	3284.587402	-71.105469  	3284.587402	-70.587891  	3284.587402	57.984375   	3284.587402	-28.019531  	3284.587402	45.052734   
3284.685303	-14.681641  	3284.685303	18.813477   	3284.685303	26.547852   	3284.685303	65.581055   	3284.685303	-38.616211  	3284.685303	36.190430   	3284.685303	48.711914   	3284.685303	-21.505859  	3284.685303	-43.720703  	3284.685303	18.545898   	3284.685303	-67.959961  	3284.685303	-26.050781  	3284.685303	4.482422    	3284.685303	13.001953   	3284.685303	-6.708984   	3284.685303	-56.231445  	3284.685303	4.308594    	3284.685303	26.715820   	3284.685303	-8.075195   	3284.685303	95.205078   	3284.685303	-30.766602  	3284.685303	-50.105469  	3284.685303	22.412109   	3284.685303	68.984375   	3284.685303	-13.019531  	3284.685303	42.052734   
3284.782959	13.318359   	3284.782959	37.813477   	3284.782959	49.547852   	3284.782959	45.581055   	3284.782959	-69.616211  	3284.782959	21.190430   	3284.782959	40.711914   	3284.782959	-6.505859   	3284.782959	-52.720703  	3284.782959	48.545898   	3284.782959	-52.959961  	3284.782959	-19.050781  	3284.782959	-16.517578  	3284.782959	26.001953   	3284.782959	-14.708984  	3284.782959	-71.231445  	3284.782959	30.308594   	3284.782959	-1.284180   	3284.782959	-8.075195   	3284.782959	80.205078   	3284.782959	-18.766602  	3284.782959	12.894531   	3284.782959	34.412109   	3284.782959	19.984375   	3284.782959	-31.019531  	3284.782959	39.052734   
3284.880859	77.318359   	3284.880859	69.813477   	3284.880859	18.547852   	3284.880859	13.581055   	3284.880859	-52.616211  	3284.880859	22.190430   	3284.880859	43.711914   	3284.880859	23.494141   	3284.880859	-25.720703  	3284.880859	69.545898   	3284.880859	2.040039    	3284.880859	29.949219   	3284.880859	-45.517578  	3284.880859	40.001953   	3284.880859	-19.708984  	3284.880859	-76.231445  	3284.880859	-6.691406   	3284.880859	-19.284180  	3284.880859	4.924805    	3284.880859	59.205078   	3284.880859	24.233398   	3284.880859	5.894531    	3284.880859	63.412109   	3284.880859	-8.015625   	3284.880859	-19.019531  	3284.880859	48.052734   
3284.978516	114.318359  	3284.978516	78.813477   	3284.978516	-23.452148  	3284.978516	-22.418945  	3284.978516	16.383789   	3284.978516	-11.809570  	3284.978516	21.711914   	3284.978516	64.494141   	3284.978516	-13.720703  	3284.978516	42.545898   	3284.978516	-1.959961   	3284.978516	40.949219   	3284.978516	-51.517578  	3284.978516	41.001953   	3284.978516	-16.708984  	3284.978516	-71.231445  	3284.978516	-25.691406  	3284.978516	-13.284180  	3284.978516	24.924805   	3284.978516	71.205078   	3284.978516	32.233398   	3284.978516	2.894531    	3284.978516	40.412109   	3284.978516	-11.015625  	3284.978516	-21.019531  	3284.978516	50.052734   
3285.076172	114.318359  	3285.076172	103.813477  	3285.076172	-29.452148  	3285.076172	2.581055    	3285.076172	-4.616211   	3285.076172	10.190430   	3285.076172	22.711914   	3285.076172	72.494141   	3285.076172	-24.720703  	3285.076172	-12.454102  	3285.076172	1.040039    	3285.076172	32.949219   	3285.076172	-8.517578   	3285.076172	0.001953    	3285.076172	-34.708984  	3285.076172	-78.231445  	3285.076172	-4.691406   	3285.076172	-7.284180   	3285.076172	28.924805   	3285.076172	22.205078   	3285.076172	11.233398   	3285.076172	37.894531   	3285.076172	40.412109   	3285.076172	-10.015625  	3285.076172	-10.019531  	3285.076172	3.052734    
3285.174072	69.318359   	3285.174072	121.813477  	3285.174072	-5.452148   	3285.174072	-24.418945  	3285.174072	42.383789   	3285.174072	14.190430   	3285.174072	11.711914   	3285.174072	27.494141   	3285.174072	-46.720703  	3285.174072	-37.454102  	3285.174072	42.040039   	3285.174072	32.949219   	3285.174072	54.482422   	3285.174072	3.001953    	3285.174072	-40.708984  	3285.174072	-84.231445  	3285.174072	11.308594   	3285.174072	50.715820   	3285.174072	40.924805   	3285.174072	-11.794922  	3285.174072	10.233398   	3285.174072	34.894531   	3285.174072	25.412109   	3285.174072	-3.015625   	3285.174072	5.980469    	3285.174072	-2.947266   
3285.271729	60.318359   	3285.271729	91.813477   	3285.271729	78.547852   	3285.271729	-26.418945  	3285.271729	81.383789   	3285.271729	2.190430    	3285.271729	10.711914   	3285.271729	-10.505859  	3285.271729	-27.720703  	3285.271729	-43.454102  	3285.271729	-8.959961   	3285.271729	21.949219   	3285.271729	66.482422   	3285.271729	33.001953   	3285.271729	-50.708984  	3285.271729	-75.231445  	3285.271729	25.308594   	3285.271729	23.715820   	3285.271729	60.924805   	3285.271729	-19.794922  	3285.271729	-15.766602  	3285.271729	3.894531    	3285.271729	2.412109    	3285.271729	14.984375   	3285.271729	20.980469   	3285.271729	-1.947266   
3285.369385	79.318359   	3285.369385	70.813477   	3285.369385	97.547852   	3285.369385	15.581055   	3285.369385	121.383789  	3285.369385	0.190430    	3285.369385	28.711914   	3285.369385	-19.505859  	3285.369385	13.279297   	3285.369385	12.545898   	3285.369385	-72.959961  	3285.369385	16.949219   	3285.369385	54.482422   	3285.369385	42.001953   	3285.369385	8.291016    	3285.369385	-38.231445  	3285.369385	48.308594   	3285.369385	-22.284180  	3285.369385	-9.075195   	3285.369385	-18.794922  	3285.369385	-24.766602  	3285.369385	-10.105469  	3285.369385	-20.587891  	3285.369385	-11.015625  	3285.369385	-55.019531  	3285.369385	-17.947266  
3285.467285	43.318359   	3285.467285	64.813477   	3285.467285	61.547852   	3285.467285	38.581055   	3285.467285	78.383789   	3285.467285	10.190430   	3285.467285	41.711914   	3285.467285	15.494141   	3285.467285	26.279297   	3285.467285	52.545898   	3285.467285	-35.959961  	3285.467285	9.949219    	3285.467285	26.482422   	3285.467285	46.001953   	3285.467285	12.291016   	3285.467285	-9.231445   	3285.467285	18.308594   	3285.467285	-1.284180   	3285.467285	-11.075195  	3285.467285	-13.794922  	3285.467285	-54.766602  	3285.467285	-19.105469  	3285.467285	-23.587891  	3285.467285	-16.015625  	3285.467285	-81.019531  	3285.467285	-4.947266   
3285.564941	8.318359    	3285.564941	10.813477   	3285.564941	75.547852   	3285.564941	40.581055   	3285.564941	106.383789  	3285.564941	44.190430   	3285.564941	64.711914   	3285.564941	36.494141   	3285.564941	20.279297   	3285.564941	31.545898   	3285.564941	-15.959961  	3285.564941	36.949219   	3285.564941	-2.517578   	3285.564941	44.001953   	3285.564941	15.291016   	3285.564941	-14.231445  	3285.564941	-7.691406   	3285.564941	38.715820   	3285.564941	-19.075195  	3285.564941	8.205078    	3285.564941	-74.766602  	3285.564941	1.894531    	3285.564941	-11.587891  	3285.564941	-20.015625  	3285.564941	-55.019531  	3285.564941	22.052734   
3285.662842	92.318359   	3285.662842	-40.186523  	3285.662842	75.547852   	3285.662842	45.581055   	3285.662842	46.383789   	3285.662842	73.190430   	3285.662842	51.711914   	3285.662842	28.494141   	3285.662842	43.279297   	3285.662842	21.545898   	3285.662842	-6.959961   	3285.662842	42.949219   	3285.662842	1.482422    	3285.662842	38.001953   	3285.662842	69.291016   	3285.662842	30.768555   	3285.662842	-19.691406  	3285.662842	12.715820   	3285.662842	4.924805    	3285.662842	29.205078   	3285.662842	-78.766602  	3285.662842	-6.105469   	3285.662842	1.412109    	3285.662842	-5.015625   	3285.662842	-47.019531  	3285.662842	22.052734   
3285.760498	115.318359  	3285.760498	-14.186523  	3285.760498	78.547852   	3285.760498	48.581055   	3285.760498	-39.616211  	3285.760498	58.190430   	3285.760498	9.711914    	3285.760498	23.494141   	3285.760498	42.279297   	3285.760498	30.545898   	3285.760498	-2.959961   	3285.760498	19.949219   	3285.760498	-12.517578  	3285.760498	13.001953   	3285.760498	83.291016   	3285.760498	77.768555   	3285.760498	2.308594    	3285.760498	13.715820   	3285.760498	16.924805   	3285.760498	42.205078   	3285.760498	-63.766602  	3285.760498	-29.105469  	3285.760498	-23.587891  	3285.760498	1.984375    	3285.760498	-35.019531  	3285.760498	14.052734   
3285.858154	133.318359  	3285.858154	-11.186523  	3285.858154	69.547852   	3285.858154	52.581055   	3285.858154	-39.616211  	3285.858154	19.190430   	3285.858154	-3.288086   	3285.858154	49.494141   	3285.858154	29.279297   	3285.858154	-14.454102  	3285.858154	17.040039   	3285.858154	-1.050781   	3285.858154	-19.517578  	3285.858154	5.001953    	3285.858154	47.291016   	3285.858154	101.768555  	3285.858154	-19.691406  	3285.858154	68.715820   	3285.858154	21.924805   	3285.858154	51.205078   	3285.858154	-42.766602  	3285.858154	-56.105469  	3285.858154	-28.587891  	3285.858154	-6.015625   	3285.858154	-38.019531  	3285.858154	22.052734   
3285.956055	75.318359   	3285.956055	-27.186523  	3285.956055	16.547852   	3285.956055	23.581055   	3285.956055	-43.616211  	3285.956055	-0.809570   	3285.956055	30.711914   	3285.956055	72.494141   	3285.956055	-0.720703   	3285.956055	4.545898    	3285.956055	46.040039   	3285.956055	-29.050781  	3285.956055	-9.517578   	3285.956055	9.001953    	3285.956055	-4.708984   	3285.956055	102.768555  	3285.956055	-37.691406  	3285.956055	48.715820   	3285.956055	60.924805   	3285.956055	56.205078   	3285.956055	-26.766602  	3285.956055	-64.105469  	3285.956055	-13.587891  	3285.956055	-15.015625  	3285.956055	29.980469   	3285.956055	24.052734   
3286.053711	49.318359   	3286.053711	13.813477   	3286.053711	32.547852   	3286.053711	1.581055    	3286.053711	-60.616211  	3286.053711	19.190430   	3286.053711	15.711914   	3286.053711	49.494141   	3286.053711	-6.720703   	3286.053711	-5.454102   	3286.053711	72.040039   	3286.053711	-16.050781  	3286.053711	-1.517578   	3286.053711	5.001953    	3286.053711	-10.708984  	3286.053711	91.768555   	3286.053711	-27.691406  	3286.053711	65.715820   	3286.053711	49.924805   	3286.053711	99.205078   	3286.053711	2.233398    	3286.053711	-15.105469  	3286.053711	32.412109   	3286.053711	2.984375    	3286.053711	31.980469   	3286.053711	58.052734   
3286.151611	7.318359    	3286.151611	37.813477   	3286.151611	17.547852   	3286.151611	18.581055   	3286.151611	46.383789   	3286.151611	29.190430   	3286.151611	11.711914   	3286.151611	54.494141   	3286.151611	9.279297    	3286.151611	-6.454102   	3286.151611	58.040039   	3286.151611	15.949219   	3286.151611	7.482422    	3286.151611	16.001953   	3286.151611	28.291016   	3286.151611	47.768555   	3286.151611	-28.691406  	3286.151611	75.715820   	3286.151611	27.924805   	3286.151611	68.205078   	3286.151611	39.233398   	3286.151611	5.894531    	3286.151611	67.412109   	3286.151611	5.984375    	3286.151611	1.980469    	3286.151611	74.052734   
3286.249268	-17.681641  	3286.249268	65.813477   	3286.249268	68.547852   	3286.249268	26.581055   	3286.249268	84.383789   	3286.249268	16.190430   	3286.249268	34.711914   	3286.249268	97.494141   	3286.249268	29.279297   	3286.249268	-3.454102   	3286.249268	32.040039   	3286.249268	31.949219   	3286.249268	0.482422    	3286.249268	14.001953   	3286.249268	4.291016    	3286.249268	21.768555   	3286.249268	25.308594   	3286.249268	57.715820   	3286.249268	22.924805   	3286.249268	44.205078   	3286.249268	46.233398   	3286.249268	-7.105469   	3286.249268	58.412109   	3286.249268	19.984375   	3286.249268	-42.019531  	3286.249268	40.052734   
3286.346924	19.318359   	3286.346924	94.813477   	3286.346924	86.547852   	3286.346924	3.581055    	3286.346924	49.383789   	3286.346924	26.190430   	3286.346924	86.711914   	3286.346924	109.494141  	3286.346924	47.279297   	3286.346924	-18.454102  	3286.346924	11.040039   	3286.346924	30.949219   	3286.346924	23.482422   	3286.346924	-11.998047  	3286.346924	-58.708984  	3286.346924	12.768555   	3286.346924	60.308594   	3286.346924	25.715820   	3286.346924	-3.075195   	3286.346924	26.205078   	3286.346924	69.233398   	3286.346924	-40.105469  	3286.346924	19.412109   	3286.346924	26.984375   	3286.346924	-68.019531  	3286.346924	-17.947266  
3286.444824	37.318359   	3286.444824	122.813477  	3286.444824	25.547852   	3286.444824	21.581055   	3286.444824	30.383789   	3286.444824	29.190430   	3286.444824	113.711914  	3286.444824	88.494141   	3286.444824	81.279297   	3286.444824	9.545898    	3286.444824	9.040039    	3286.444824	9.949219    	3286.444824	24.482422   	3286.444824	-37.998047  	3286.444824	-51.708984  	3286.444824	2.768555    	3286.444824	72.308594   	3286.444824	33.715820   	3286.444824	-11.075195  	3286.444824	7.205078    	3286.444824	76.233398   	3286.444824	-39.105469  	3286.444824	27.412109   	3286.444824	3.984375    	3286.444824	-28.019531  	3286.444824	-25.947266  
3286.542480	4.318359    	3286.542480	103.813477  	3286.542480	41.547852   	3286.542480	23.581055   	3286.542480	-14.616211  	3286.542480	32.190430   	3286.542480	113.711914  	3286.542480	76.494141   	3286.542480	61.279297   	3286.542480	1.545898    	3286.542480	-6.959961   	3286.542480	-16.050781  	3286.542480	34.482422   	3286.542480	-71.998047  	3286.542480	-42.708984  	3286.542480	2.768555    	3286.542480	70.308594   	3286.542480	11.715820   	3286.542480	-20.075195  	3286.542480	-27.794922  	3286.542480	62.233398   	3286.542480	-35.105469  	3286.542480	30.412109   	3286.542480	-48.015625  	3286.542480	3.980469    	3286.542480	-26.947266  
3286.640381	-23.681641  	3286.640381	88.813477   	3286.640381	17.547852   	3286.640381	89.581055   	3286.640381	-16.616211  	3286.640381	22.190430   	3286.640381	116.711914  	3286.640381	69.494141   	3286.640381	16.279297   	3286.640381	5.545898    	3286.640381	4.040039    	3286.640381	-1.050781   	3286.640381	39.482422   	3286.640381	-51.998047  	3286.640381	-37.708984  	3286.640381	50.768555   	3286.640381	50.308594   	3286.640381	-5.284180   	3286.640381	-16.075195  	3286.640381	-29.794922  	3286.640381	49.233398   	3286.640381	-37.105469  	3286.640381	25.412109   	3286.640381	-56.015625  	3286.640381	0.980469    	3286.640381	-101.947266 
3286.738037	33.318359   	3286.738037	82.813477   	3286.738037	21.547852   	3286.738037	85.581055   	3286.738037	-22.616211  	3286.738037	-19.809570  	3286.738037	98.711914   	3286.738037	39.494141   	3286.738037	9.279297    	3286.738037	32.545898   	3286.738037	36.040039   	3286.738037	9.949219    	3286.738037	63.482422   	3286.738037	2.001953    	3286.738037	8.291016    	3286.738037	26.768555   	3286.738037	36.308594   	3286.738037	-10.284180  	3286.738037	23.924805   	3286.738037	-21.794922  	3286.738037	73.233398   	3286.738037	-18.105469  	3286.738037	4.412109    	3286.738037	-49.015625  	3286.738037	-6.019531   	3286.738037	-71.947266  
3286.835693	81.318359   	3286.835693	70.813477   	3286.835693	18.547852   	3286.835693	57.581055   	3286.835693	-4.616211   	3286.835693	-33.809570  	3286.835693	92.711914   	3286.835693	47.494141   	3286.835693	18.279297   	3286.835693	12.545898   	3286.835693	32.040039   	3286.835693	-4.050781   	3286.835693	57.482422   	3286.835693	16.001953   	3286.835693	-9.708984   	3286.835693	18.768555   	3286.835693	45.308594   	3286.835693	-25.284180  	3286.835693	19.924805   	3286.835693	-2.794922   	3286.835693	67.233398   	3286.835693	11.894531   	3286.835693	-4.587891   	3286.835693	-9.015625   	3286.835693	-30.019531  	3286.835693	-5.947266   
3286.933594	100.318359  	3286.933594	20.813477   	3286.933594	-40.452148  	3286.933594	54.581055   	3286.933594	63.383789   	3286.933594	-5.809570   	3286.933594	97.711914   	3286.933594	65.494141   	3286.933594	13.279297   	3286.933594	22.545898   	3286.933594	43.040039   	3286.933594	24.949219   	3286.933594	-24.517578  	3286.933594	-2.998047   	3286.933594	-27.708984  	3286.933594	38.768555   	3286.933594	63.308594   	3286.933594	-48.284180  	3286.933594	20.924805   	3286.933594	-35.794922  	3286.933594	54.233398   	3286.933594	19.894531   	3286.933594	46.412109   	3286.933594	-3.015625   	3286.933594	-12.019531  	3286.933594	61.052734   
3287.031250	126.318359  	3287.031250	-4.186523   	3287.031250	-55.452148  	3287.031250	21.581055   	3287.031250	120.383789  	3287.031250	50.190430   	3287.031250	79.711914   	3287.031250	79.494141   	3287.031250	17.279297   	3287.031250	12.545898   	3287.031250	100.040039  	3287.031250	100.949219  	3287.031250	-44.517578  	3287.031250	-0.998047   	3287.031250	-21.708984  	3287.031250	40.768555   	3287.031250	64.308594   	3287.031250	-43.284180  	3287.031250	9.924805    	3287.031250	-46.794922  	3287.031250	40.233398   	3287.031250	19.894531   	3287.031250	56.412109   	3287.031250	24.984375   	3287.031250	14.980469   	3287.031250	79.052734   
